"['12:45pm, Saturday 29th March 2014.']",['Man Utd'],['A Villa'],"[<Element span at 0xc65ba0>, <Element span at 0xc69330>]",['4'],['1'],"['\n                W Rooney\xa0(', ""20'"", '20th minute', ', ', ""45'"", '45th minute', '                pen)', '\n                J Mata\xa0(', ""57'"", '57th minute', ')', '\n                J Hernández\xa0(', ""90+1'"", '91st minute', ')']","['\n                A Westwood\xa0(', ""13'"", '13th minute', ')']",55.9,44.1,7,8,6,1,1,7,0,0,81.9,77.4,0,0,0,5,2,2,0,0,0,0,0,0,10,17,17,9,2,4,0,0,"['Manchester United\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,368.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Stephen Child, Harry Lennard', 'Fourth official:', 'Craig Pawson']"
"['3:00pm, Saturday 29th March 2014.']",['C Palace'],['Chelsea'],"[<Element span at 0xc69870>, <Element span at 0xc6d150>]",['1'],['0'],"['\n                J Terry\xa0(', ""52'"", '52nd minute', '                ', 'og', 'own goal', ')']",[],33,67,13,12,4,2,9,10,0,0,67.4,80.7,0,0,2,13,1,3,0,0,0,0,0,0,10,4,3,10,4,1,0,0,"['Crystal Palace\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'Selhurst Park', 'Attendance: ', 'Attendance', '25,166.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Simon Bennett, Lee Betts', 'Fourth official:', 'Anthony Taylor']"
"['3:00pm, Saturday 29th March 2014.']","[""So'ton""]",['Newcastle'],"[<Element span at 0xc6de40>, <Element span at 0xc6df60>]",['4'],['0'],"['\n                J Rodriguez\xa0(', ""45+1'"", '46th minute', ', ', ""89'"", '89th minute', ')', '\n                R Lambert\xa0(', ""49'"", '49th minute', ')', '\n                A Lallana\xa0(', ""70'"", '70th minute', ')']",[],52.5,47.5,21,3,11,2,10,1,0,0,82.3,79.9,0,0,7,5,2,0,0,0,0,0,0,0,5,6,6,5,0,1,0,0,"['Southampton\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,360.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Dave Bryan, Peter Bankes', 'Fourth official:', 'Lee Probert']"
"['3:00pm, Saturday 29th March 2014.']",['Stoke'],['Hull City'],"[<Element span at 0xc5e1e0>, <Element span at 0xc5eb10>]",['1'],['0'],"['\n                P Odemwingie\xa0(', ""62'"", '62nd minute', ')']",[],55.9,44.1,9,5,3,3,6,2,0,0,79.1,78.1,0,0,8,1,3,1,0,0,0,0,0,0,9,9,8,9,2,0,0,0,"['Stoke City\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,029.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'John Flynn, Stuart Burt', 'Fourth official:', 'Jeremy Simpson']"
"['3:00pm, Saturday 29th March 2014.']",['Swansea '],['Norwich'],"[<Element span at 0xc5b4b0>, <Element span at 0xc71210>]",['3'],['0'],"['\n                J de Guzmán\xa0(', ""30'"", '30th minute', ', ', ""38'"", '38th minute', ')', '\n                W Routledge\xa0(', ""75'"", '75th minute', ')']",[],58.7,41.3,12,5,7,4,5,1,0,0,86.3,79,0,0,7,4,1,2,0,0,0,0,0,0,15,9,9,15,1,2,0,0,"['Swansea City\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,371.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Mick McDonough, Marc Perry', 'Fourth official:', 'Dean Whitestone']"
"['3:00pm, Saturday 29th March 2014.']",['W Brom'],['Cardiff'],"[<Element span at 0xc71fc0>, <Element span at 0xc71360>]",['3'],['3'],"['\n                M Amalfitano\xa0(', ""2'"", '2nd minute', ')', '\n                G Dorrans\xa0(', ""9'"", '9th minute', ')', '\n                Thievy\xa0(', ""90+4'"", '94th minute', ')']","['\n                J Mutch\xa0(', ""30'"", '30th minute', ')', '\n                S Caulker\xa0(', ""73'"", '73rd minute', ')', '\n                M Dæhli\xa0(', ""90+5'"", '95th minute', ')']",41.7,58.3,12,6,6,5,6,1,0,0,72.6,76.4,0,0,4,1,2,2,0,0,0,0,0,0,12,13,11,11,1,1,0,0,"['West Bromwich Albion\n                          vs Cardiff City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '25,661.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Gary Beswick, Darren England', 'Fourth official:', 'Phil Dowd']"
"['5:30pm, Saturday 29th March 2014.']",['Arsenal'],['Man City'],"[<Element span at 0xc77f00>, <Element span at 0xc77f90>]",['1'],['1'],"['\n                M Flamini\xa0(', ""53'"", '53rd minute', ')']","['\n                D Silva\xa0(', ""18'"", '18th minute', ')']",47.8,52.2,8,12,3,4,5,8,0,0,82.3,82.3,0,0,6,6,2,0,0,0,0,0,0,0,8,11,10,8,1,4,0,0,"['Arsenal\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 29th March 2014.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,060.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Jake Collin, John Brooks', 'Fourth official:', 'Kevin Friend']"
"['7:45pm, Wednesday 26th March 2014.']",['West Ham'],['Hull City'],"[<Element span at 0xc79c60>, <Element span at 0xc79ba0>]",['2'],['1'],"['\n                M Noble\xa0(', ""26'"", '26th minute', '                pen)', '\n                J Chester\xa0(', ""54'"", '54th minute', '                ', 'og', 'own goal', ')']","['\n                A McGregor\xa0(', 'red card', 'sent off', '\n                ', ""23'"", '23rd minute', ')', '\n                N Jelavic\xa0(', ""48'"", '48th minute', ')']",47,53,9,10,3,3,6,7,0,0,0,0,0,0,4,5,1,4,0,0,0,0,0,0,12,9,0,0,0,1,0,1,"['West Ham United\n                          vs Hull City. Premier League.\n                        ', '\n                          ', '7:45pm, Wednesday 26th March 2014.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '31,033.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Scott Ledger, Simon Beck', 'Fourth official:', 'Neil Swarbrick']"
"['8:00pm, Wednesday 26th March 2014.']",['Liverpool'],"[""S'land""]","[<Element span at 0xc79db0>, <Element span at 0xc7d810>]",['2'],['1'],"['\n                S Gerrard\xa0(', ""39'"", '39th minute', ')', '\n                D Sturridge\xa0(', ""48'"", '48th minute', ')']","['\n                S Ki\xa0(', ""76'"", '76th minute', ')']",60,40,21,12,7,4,14,8,0,0,0,0,0,0,3,4,2,2,0,0,0,0,0,0,5,14,0,0,0,2,0,0,"['Liverpool\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '8:00pm, Wednesday 26th March 2014.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,524.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Peter Kirkup, Andy Garratt', 'Fourth official:', 'Anthony Taylor']"
"['7:45pm, Tuesday 25th March 2014.']",['Arsenal'],['Swansea '],"[<Element span at 0xc7d900>, <Element span at 0xc80510>]",['2'],['2'],"['\n                L Podolski\xa0(', ""73'"", '73rd minute', ')', '\n                O Giroud\xa0(', ""74'"", '74th minute', ')']","['\n                W Bony\xa0(', ""11'"", '11th minute', ')', '\n                M Flamini\xa0(', ""90'"", '90th minute', '                ', 'og', 'own goal', ')']",60.5,39.5,9,7,4,2,5,5,0,0,87.5,81.3,0,0,7,0,0,3,0,0,0,0,0,0,11,12,12,11,0,1,0,0,"['Arsenal\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 25th March 2014.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '59,937.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Ian Hussin, Ron Ganfield', 'Fourth official:', 'Roger East']"
"['7:45pm, Tuesday 25th March 2014.']",['Man Utd'],['Man City'],"[<Element span at 0xc80b70>, <Element span at 0xc83330>]",['0'],['3'],[],"['\n                E Dzeko\xa0(', ""1'"", '1st minute', ', ', ""56'"", '56th minute', ')', '\n                Y Touré\xa0(', ""90'"", '90th minute', ')']",52.7,47.3,7,9,4,4,3,5,0,0,85,81.9,0,0,5,8,1,3,0,0,0,0,0,0,12,8,8,12,2,2,0,0,"['Manchester United\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 25th March 2014.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,203.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Darren England, Stuart Burt', 'Fourth official:', 'Phil Dowd']"
"['7:45pm, Tuesday 25th March 2014.']",['Newcastle'],['Everton'],"[<Element span at 0xc83870>, <Element span at 0xc83f30>]",['0'],['3'],[],"['\n                R Barkley\xa0(', ""22'"", '22nd minute', ')', '\n                R Lukaku\xa0(', ""52'"", '52nd minute', ')', '\n                L Osman\xa0(', ""87'"", '87th minute', ')']",54.7,45.3,9,7,2,6,7,1,0,0,85,82.9,0,0,9,8,2,0,0,0,0,0,0,0,8,10,8,8,0,1,0,0,"['Newcastle United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '7:45pm, Tuesday 25th March 2014.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '47,622.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Stephen Child, Gary Beswick', 'Fourth official:', 'Craig Pawson']"
"['1:30pm, Sunday 23rd March 2014.']",['Tottenham'],"[""So'ton""]","[<Element span at 0xc87f60>, <Element span at 0xc87ea0>]",['3'],['2'],"['\n                C Eriksen\xa0(', ""31'"", '31st minute', ', ', ""46'"", '46th minute', ')', '\n                G Sigurdsson\xa0(', ""90+2'"", '92nd minute', ')']","['\n                J Rodriguez\xa0(', ""19'"", '19th minute', ')', '\n                A Lallana\xa0(', ""28'"", '28th minute', ')']",51.1,48.9,14,7,6,4,8,3,0,0,74,73.4,0,0,7,3,1,8,0,0,0,0,0,0,9,9,8,8,1,2,0,0,"['Tottenham Hotspur\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 23rd March 2014.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '35,460.', '\n                       ']","['Referee:', 'Anthony Taylor', 'Assistants:', 'Stephen Child, Peter Kirkup', 'Fourth official:', 'Michael Jones']"
"['4:00pm, Sunday 23rd March 2014.']",['A Villa'],['Stoke'],"[<Element span at 0xc791e0>, <Element span at 0xc79a50>]",['1'],['4'],"['\n                C Benteke\xa0(', ""5'"", '5th minute', ')']","['\n                P Odemwingie\xa0(', ""22'"", '22nd minute', ')', '\n                P Crouch\xa0(', ""26'"", '26th minute', ')', ""\n                S N'Zonzi\xa0("", ""42'"", '42nd minute', ')', '\n                G Cameron\xa0(', ""90'"", '90th minute', ')']",50.4,49.6,8,9,3,5,5,4,0,0,81.9,80.2,0,0,5,3,2,4,0,0,0,0,0,0,16,10,10,15,5,1,0,0,"['Aston Villa\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 23rd March 2014.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '30,292.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Gary Beswick, Simon Beck', 'Fourth official:', 'Kevin Friend']"
"['12:45pm, Saturday 22nd March 2014.']",['Chelsea'],['Arsenal'],"[<Element span at 0xc712d0>, <Element span at 0xc8d4e0>]",['6'],['0'],"[""\n                S Eto'o\xa0("", ""5'"", '5th minute', ')', '\n                A Schürrle\xa0(', ""7'"", '7th minute', ')', '\n                E Hazard\xa0(', ""17'"", '17th minute', '                pen)', '\n                Oscar\xa0(', ""42'"", '42nd minute', ', ', ""66'"", '66th minute', ')', '\n                M Salah\xa0(', ""71'"", '71st minute', ')']","['\n                K Gibbs\xa0(', 'red card', 'sent off', '\n                ', ""15'"", '15th minute', ')']",52.9,47.1,16,9,11,5,5,4,0,0,87.4,84.5,0,0,7,1,6,2,0,0,0,0,0,0,14,8,7,13,0,1,0,1,"['Chelsea\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,614.', '\n                       ']","['Referee:', 'Andre Marriner', 'Assistants:', 'Marc Perry, Scott Ledger', 'Fourth official:', 'Anthony Taylor']"
"['3:00pm, Saturday 22nd March 2014.']",['Cardiff'],['Liverpool'],"[<Element span at 0xc8db70>, <Element span at 0xc91540>]",['3'],['6'],"['\n                J Mutch\xa0(', ""9'"", '9th minute', ', ', ""88'"", '88th minute', ')', '\n                F Campbell\xa0(', ""25'"", '25th minute', ')']","['\n                L Suárez\xa0(', ""16'"", '16th minute', ', ', ""60'"", '60th minute', ', ', ""90+6'"", '96th minute', ')', '\n                M Skrtel\xa0(', ""41'"", '41st minute', ', ', ""54'"", '54th minute', ')', '\n                D Sturridge\xa0(', ""75'"", '75th minute', ')']",33.4,66.6,7,15,3,9,4,6,0,0,76.7,87.1,0,0,4,6,0,1,0,0,0,0,0,0,14,11,11,13,2,3,0,0,"['Cardiff City\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Cardiff City Stadium', 'Attendance: ', 'Attendance', '28,018.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'John Flynn, Richard West', 'Fourth official:', 'Lee Collins']"
"['3:00pm, Saturday 22nd March 2014.']",['Everton'],['Swansea '],"[<Element span at 0xc91a80>, <Element span at 0xc945a0>]",['3'],['2'],"['\n                L Baines\xa0(', ""20'"", '20th minute', '                pen)', '\n                R Lukaku\xa0(', ""53'"", '53rd minute', ')', '\n                R Barkley\xa0(', ""58'"", '58th minute', ')']","['\n                W Bony\xa0(', ""33'"", '33rd minute', ')', '\n                A Williams\xa0(', ""90+2'"", '92nd minute', ')']",40.7,59.3,9,15,6,7,3,8,0,0,77.8,85.4,0,0,5,12,0,1,0,0,0,0,0,0,9,6,6,8,0,0,0,0,"['Everton\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '36,260.', '\n                       ']","['Referee:', 'Michael Oliver', 'Assistants:', 'Stuart Burt, Darren England', 'Fourth official:', 'Robert Madley']"
"['3:00pm, Saturday 22nd March 2014.']",['Hull City'],['W Brom'],"[<Element span at 0xc94ae0>, <Element span at 0xc98420>]",['2'],['0'],"['\n                L Rosenior\xa0(', ""31'"", '31st minute', ')', '\n                S Long\xa0(', ""38'"", '38th minute', ')']",[],43.2,56.8,9,8,5,4,4,4,0,0,67.7,73.5,0,0,4,5,3,1,0,0,0,0,0,0,17,13,13,17,2,0,0,0,"['Hull City\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '23,486.', '\n                       ']","['Referee:', 'Chris Foy', 'Assistants:', 'Mick McDonough, Andy Garratt', 'Fourth official:', 'Mark Clattenburg']"
"['3:00pm, Saturday 22nd March 2014.']",['Man City'],['Fulham'],"[<Element span at 0xc98870>, <Element span at 0xc98540>]",['5'],['0'],"['\n                Y Touré\xa0(', ""26'"", '26th minute', '                pen, ', ""54'"", '54th minute', '                pen, ', ""65'"", '65th minute', ')', '\n                Fernandinho\xa0(', ""84'"", '84th minute', ')', '\n                M Demichelis\xa0(', ""88'"", '88th minute', ')']","['\n                F Amorebieta\xa0(', 'red card', 'sent off', '\n                ', ""53'"", '53rd minute', ')']",67.6,32.4,17,4,12,0,5,4,0,0,89.2,76.9,0,0,13,2,0,2,0,0,0,0,0,0,8,15,14,8,0,4,0,1,"['Manchester City\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '47,262.', '\n                       ']","['Referee:', 'Jonathan Moss', 'Assistants:', 'Ian Hussin, Simon Long', 'Fourth official:', 'Nigel Miller']"
"['3:00pm, Saturday 22nd March 2014.']",['Newcastle'],['C Palace'],"[<Element span at 0xc9a570>, <Element span at 0xc9afc0>]",['1'],['0'],"['\n                P Cisse\xa0(', ""90+4'"", '94th minute', ')']",[],72.7,27.3,16,6,8,1,8,5,0,0,87.8,68.5,0,0,9,5,1,5,0,0,0,0,0,0,4,8,8,4,0,1,0,0,"['Newcastle United\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '51,588.', '\n                       ']","['Referee:', 'Lee Probert', 'Assistants:', 'Ron Ganfield, Mark Scholes', 'Fourth official:', 'Andy Madley']"
"['3:00pm, Saturday 22nd March 2014.']",['Norwich'],"[""S'land""]","[<Element span at 0xc9dd50>, <Element span at 0xc9dc90>]",['2'],['0'],"['\n                R Snodgrass\xa0(', ""20'"", '20th minute', ')', '\n                A Tettey\xa0(', ""32'"", '32nd minute', ')']","['\n                M Alonso\xa0(', 'red card', 'sent off', '\n                ', ""90+2'"", '92nd minute', ')']",54.1,45.9,14,6,8,2,6,4,0,0,79.8,76.1,0,0,8,5,0,0,0,0,0,0,0,0,16,20,18,15,2,4,0,1,"['Norwich City\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,654.', '\n                       ']","['Referee:', 'Phil Dowd', 'Assistants:', 'Harry Lennard, Derek Eaton', 'Fourth official:', 'Martin Atkinson']"
"['5:30pm, Saturday 22nd March 2014.']",['West Ham'],['Man Utd'],"[<Element span at 0xc9db40>, <Element span at 0xca17b0>]",['0'],['2'],[],"['\n                W Rooney\xa0(', ""8'"", '8th minute', ', ', ""33'"", '33rd minute', ')']",44.8,55.2,10,16,1,7,4,7,5,2,76.1,84.9,0,2,12,7,0,2,81.3,81.3,70.5,29.5,4,1,8,8,7,8,2,1,0,0,"['West Ham United\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 22nd March 2014.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '34,237.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Jake Collin, Simon Bennett', 'Fourth official:', 'Michael Jones']"
"['1:30pm, Sunday 16th March 2014.']",['Man Utd'],['Liverpool'],"[<Element span at 0xca1e40>, <Element span at 0xca3390>]",['0'],['3'],"['\n                N Vidic\xa0(', 'red card', 'sent off', '\n                ', ""77'"", '77th minute', ')']","['\n                S Gerrard\xa0(', ""34'"", '34th minute', '                pen, ', ""46'"", '46th minute', '                pen)', '\n                L Suárez\xa0(', ""84'"", '84th minute', ')']",48.5,51.5,13,18,1,7,6,9,6,2,83.4,84.4,1,2,3,4,3,1,51.6,73.7,65.4,34.6,4,1,13,12,12,11,1,4,1,0,"['Manchester United\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 16th March 2014.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,225.', '\n                       ']","['Referee:', 'Mark Clattenburg', 'Assistants:', 'Gary Beswick, Simon Beck', 'Fourth official:', 'Lee Probert']"
"['4:00pm, Sunday 16th March 2014.']",['Tottenham'],['Arsenal'],"[<Element span at 0xc987e0>, <Element span at 0xc9d5d0>]",['0'],['1'],[],"['\n                T Rosicky\xa0(', ""2'"", '2nd minute', ')']",59,41,7,7,2,3,5,4,0,0,77.7,75.2,0,0,5,2,3,4,0,0,0,0,0,0,18,11,11,17,5,3,0,0,"['Tottenham Hotspur\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 16th March 2014.', '\n                        ', '\n                          ', 'White Hart Lane.', '\n                       ']","['Referee:', 'Mike Dean', 'Assistants:', 'Mick McDonough, Jake Collin', 'Fourth official:', 'Andre Marriner']"
"['12:45pm, Saturday 15th March 2014.']",['Hull City'],['Man City'],"[<Element span at 0xc9db10>, <Element span at 0xca8810>]",['0'],['2'],[],"['\n                V Kompany\xa0(', 'red card', 'sent off', '\n                ', ""10'"", '10th minute', ')', '\n                D Silva\xa0(', ""14'"", '14th minute', ')', '\n                E Dzeko\xa0(', ""90'"", '90th minute', ')']",54.3,45.7,15,8,5,3,7,4,3,1,85.5,77.4,0,2,3,4,6,0,60,85.7,60.7,39.3,1,5,9,14,13,9,2,2,0,1,"['Hull City\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'MKM Stadium', 'Attendance: ', 'Attendance', '24,895.', '\n                       ']","['Referee:', 'Lee Mason', 'Assistants:', 'Andy Halliday, Adrian Holmes', 'Fourth official:', 'Anthony Taylor']"
"['3:00pm, Saturday 15th March 2014.']",['Everton'],['Cardiff'],"[<Element span at 0xca8900>, <Element span at 0xcac570>]",['2'],['1'],"['\n                G Deulofeu\xa0(', ""59'"", '59th minute', ')', '\n                S Coleman\xa0(', ""90+3'"", '93rd minute', ')']","['\n                J Cala\xa0(', ""68'"", '68th minute', ')']",67.7,32.3,11,7,6,3,5,4,0,0,88.1,67.6,0,0,10,5,1,3,0,0,0,0,0,0,10,10,9,10,1,3,0,0,"['Everton\n                          vs Cardiff City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '38,018.', '\n                       ']","['Referee:', 'Roger East', 'Assistants:', 'Mark Scholes, Scott Ledger', 'Fourth official:', 'Lee Probert']"
"['3:00pm, Saturday 15th March 2014.']",['Fulham'],['Newcastle'],"[<Element span at 0xcacab0>, <Element span at 0xcae270>]",['1'],['0'],"['\n                A Dejagah\xa0(', ""68'"", '68th minute', ')']",[],38.7,61.3,9,8,3,3,6,5,0,0,68.6,76.8,0,0,9,7,6,1,0,0,0,0,0,0,11,6,6,11,1,0,0,0,"['Fulham\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,664.', '\n                       ']","['Referee:', 'Howard Webb', 'Assistants:', 'Mike Mullarkey, Darren Cann', 'Fourth official:', 'James Linington']"
"['3:00pm, Saturday 15th March 2014.']","[""So'ton""]",['Norwich'],"[<Element span at 0xcaef00>, <Element span at 0xcaef90>]",['4'],['2'],"['\n                M Schneiderlin\xa0(', ""5'"", '5th minute', ')', '\n                R Lambert\xa0(', ""57'"", '57th minute', ')', '\n                J Rodriguez\xa0(', ""72'"", '72nd minute', ')', '\n                S Gallagher\xa0(', ""90+7'"", '97th minute', ')']","['\n                J Elmander\xa0(', ""85'"", '85th minute', ')', '\n                R Snodgrass\xa0(', ""86'"", '86th minute', ')']",63.1,36.9,14,5,6,3,8,2,0,0,85.4,71.1,0,0,6,1,3,1,0,0,0,0,0,0,11,17,16,11,1,2,0,0,"['Southampton\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '29,828.', '\n                       ']","['Referee:', 'Kevin Friend', 'Assistants:', 'Andy Garratt, Ron Ganfield', 'Fourth official:', 'Stuart Attwell']"
"['3:00pm, Saturday 15th March 2014.']",['Stoke'],['West Ham'],"[<Element span at 0xdd1f90>, <Element span at 0xdd1ed0>]",['3'],['1'],"['\n                P Crouch\xa0(', ""32'"", '32nd minute', ')', '\n                M Arnautovic\xa0(', ""69'"", '69th minute', ')', '\n                P Odemwingie\xa0(', ""79'"", '79th minute', ')']","['\n                A Carroll\xa0(', ""5'"", '5th minute', ')']",54.7,45.3,12,4,9,2,3,2,0,0,80.3,67.2,0,0,6,4,1,3,0,0,0,0,0,0,13,13,13,12,1,1,0,0,"['Stoke City\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '27,015.', '\n                       ']","['Referee:', 'Craig Pawson', 'Assistants:', 'Lee Betts, John Brooks', 'Fourth official:', 'Michael Oliver']"
"['3:00pm, Saturday 15th March 2014.']","[""S'land""]",['C Palace'],"[<Element span at 0xdd5cf0>, <Element span at 0xdd5c30>]",['0'],['0'],[],[],64.5,35.5,14,10,2,5,12,5,0,0,73.9,64.8,0,0,6,2,3,0,0,0,0,0,0,0,16,14,14,16,4,4,0,0,"['Sunderland\n                          vs Crystal Palace. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '43,636.', '\n                       ']","['Referee:', 'Neil Swarbrick', 'Assistants:', 'Simon Long, John Flynn', 'Fourth official:', 'Andre Marriner']"
"['3:00pm, Saturday 15th March 2014.']",['Swansea '],['W Brom'],"[<Element span at 0xdd5ae0>, <Element span at 0xdd8480>]",['1'],['2'],"['\n                R Lamah\xa0(', ""2'"", '2nd minute', ')']","['\n                S Sessegnon\xa0(', ""52'"", '52nd minute', ')', '\n                Y Mulumbu\xa0(', ""85'"", '85th minute', ')']",62.7,37.3,10,9,4,4,6,5,0,0,86.4,75.7,0,0,4,1,4,0,0,0,0,0,0,0,7,13,13,7,1,3,0,0,"['Swansea City\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,703.', '\n                       ']","['Referee:', 'Martin Atkinson', 'Assistants:', 'Richard West, Stephen Child', 'Fourth official:', 'Andy Davies']"
"['5:30pm, Saturday 15th March 2014.']",['A Villa'],['Chelsea'],"[<Element span at 0xdd8570>, <Element span at 0xddc150>]",['1'],['0'],"['\n                F Delph\xa0(', ""82'"", '82nd minute', ')']","['\n                Willian\xa0(', 'red card', 'sent off', '\n                ', ""68'"", '68th minute', ')', '\n                Ramires\xa0(', 'red card', 'sent off', '\n                ', ""90+4'"", '94th minute', ')']",38.6,61.4,10,9,4,2,6,7,0,0,71,81.3,0,0,4,5,3,7,0,0,0,0,0,0,14,8,6,14,4,1,0,2,"['Aston Villa\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 15th March 2014.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '40,084.', '\n                       ']","['Referee:', 'Chris Foy', 'Assistants:', 'Peter Bankes, Dave Bryan', 'Fourth official:', 'Jonathan Moss']"
