"['3:00pm, Saturday 16th March 2013.']",['A Villa'],['QPR'],"[<Element span at 0xaeade0>, <Element span at 0xaeae10>]",['3'],['2'],"['\n                G Agbonlahor\xa0(', ""45+3'"", '48th minute', ')', '\n                A Weimann\xa0(', ""59'"", '59th minute', ')', '\n                C Benteke\xa0(', ""81'"", '81st minute', ')']","['\n                J Jenas\xa0(', ""23'"", '23rd minute', ')', '\n                A Townsend\xa0(', ""73'"", '73rd minute', ')']",60.1,39.9,11,15,6,7,5,8,0,0,87.4,80.8,0,0,9,6,0,0,0,0,0,0,0,0,17,10,10,17,3,2,0,0,"['Aston Villa\n                          vs Queens Park Rangers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 16th March 2013.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '38,594.', '\n                       ']",[]
"['3:00pm, Saturday 16th March 2013.']","[""So'ton""]",['Liverpool'],"[<Element span at 0xaddd20>, <Element span at 0xadd0f0>]",['3'],['1'],"['\n                M Schneiderlin\xa0(', ""6'"", '6th minute', ')', '\n                R Lambert\xa0(', ""33'"", '33rd minute', ')', '\n                J Rodriguez\xa0(', ""80'"", '80th minute', ')']","['\n                P Coutinho\xa0(', ""45+1'"", '46th minute', ')']",47.9,52.1,16,7,11,5,5,2,0,0,72.3,74.5,0,0,7,5,0,6,0,0,0,0,0,0,12,10,10,11,0,1,0,0,"['Southampton\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 16th March 2013.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '32,070.', '\n                       ']",[]
"['3:00pm, Saturday 16th March 2013.']",['Stoke'],['W Brom'],"[<Element span at 0xad9810>, <Element span at 0xaea240>]",['0'],['0'],[],[],48.5,51.5,10,8,1,4,9,4,0,0,72.5,78.7,0,0,7,1,2,2,0,0,0,0,0,0,15,11,11,15,2,2,0,0,"['Stoke City\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 16th March 2013.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '26,137.', '\n                       ']",[]
"['3:00pm, Saturday 16th March 2013.']",['Swansea '],['Arsenal'],"[<Element span at 0x59086f0>, <Element span at 0xaf3960>]",['0'],['2'],[],"['\n                N Monreal\xa0(', ""74'"", '74th minute', ')', '\n                Gervinho\xa0(', ""90+1'"", '91st minute', ')']",56.9,43.1,7,11,0,6,7,5,0,0,88.2,84.6,0,0,3,8,3,1,0,0,0,0,0,0,3,8,7,2,1,1,0,0,"['Swansea City\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 16th March 2013.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,583.', '\n                       ']",[]
"['5:30pm, Saturday 16th March 2013.']",['Man Utd'],['Reading'],"[<Element span at 0xaf3ed0>, <Element span at 0xaf3150>]",['1'],['0'],"['\n                W Rooney\xa0(', ""21'"", '21st minute', ')']",[],56.8,43.2,13,2,4,0,9,2,0,0,87.9,74.6,0,0,5,4,0,1,0,0,0,0,0,0,6,16,16,5,0,2,0,0,"['Manchester United\n                          vs Reading. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 16th March 2013.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,605.', '\n                       ']","['Referee:', 'M Clattenburg']"
"['3:00pm, Sunday 10th March 2013.']",['Newcastle'],['Stoke'],"[<Element span at 0xaf5f60>, <Element span at 0xaf5f30>]",['2'],['1'],"['\n                Y Cabaye\xa0(', ""72'"", '72nd minute', ')', '\n                P Cisse\xa0(', ""90+2'"", '92nd minute', ')']","['\n                J Walters\xa0(', ""67'"", '67th minute', '                pen)']",56.2,43.8,12,6,4,4,8,2,0,0,82.2,72.5,0,0,14,4,1,3,0,0,0,0,0,0,10,14,12,10,1,1,0,0,"['Newcastle United\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '3:00pm, Sunday 10th March 2013.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '50,703.', '\n                       ']",[]
"['4:00pm, Sunday 10th March 2013.']",['Liverpool'],['Tottenham'],"[<Element span at 0xaf5ea0>, <Element span at 0xaf5510>]",['3'],['2'],"['\n                L Suárez\xa0(', ""21'"", '21st minute', ')', '\n                S Downing\xa0(', ""66'"", '66th minute', ')', '\n                S Gerrard\xa0(', ""82'"", '82nd minute', '                pen)']","['\n                J Vertonghen\xa0(', ""45'"", '45th minute', ', ', ""53'"", '53rd minute', ')']",46.5,53.5,10,13,4,7,6,6,0,0,75.1,79.6,0,0,1,4,6,0,0,0,0,0,0,0,9,9,8,9,1,1,0,0,"['Liverpool\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 10th March 2013.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,752.', '\n                       ']",[]
"['3:00pm, Saturday 9th March 2013.']",['Norwich'],"[""So'ton""]","[<Element span at 0xaf71e0>, <Element span at 0xaf7cf0>]",['0'],['0'],[],[],40.9,59.1,4,12,2,5,2,7,0,0,60.7,75.3,0,0,1,7,5,2,0,0,0,0,0,0,9,11,10,9,2,3,0,0,"['Norwich City\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th March 2013.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,783.', '\n                       ']",[]
"['3:00pm, Saturday 9th March 2013.']",['QPR'],"[""S'land""]","[<Element span at 0xaf7a80>, <Element span at 0xaf7e40>]",['3'],['1'],"['\n                L Remy\xa0(', ""30'"", '30th minute', ')', '\n                A Townsend\xa0(', ""70'"", '70th minute', ')', '\n                J Jenas\xa0(', ""90'"", '90th minute', ')']","['\n                S Fletcher\xa0(', ""20'"", '20th minute', ')']",49.7,50.3,13,7,6,2,7,5,0,0,68.9,71.1,0,0,4,5,0,0,0,0,0,0,0,0,4,19,19,4,0,2,0,0,"['Queens Park Rangers\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th March 2013.', '\n                        ', '\n                          ', 'Loftus Road Stadium', 'Attendance: ', 'Attendance', '18,169.', '\n                       ']",[]
"['3:00pm, Saturday 9th March 2013.']",['Reading'],['A Villa'],"[<Element span at 0xafcf30>, <Element span at 0xafce70>]",['1'],['2'],"['\n                N Baker\xa0(', ""32'"", '32nd minute', '                ', 'og', 'own goal', ')']","['\n                C Benteke\xa0(', ""33'"", '33rd minute', ')', '\n                G Agbonlahor\xa0(', ""45'"", '45th minute', ')']",41.5,58.5,9,15,3,4,6,11,0,0,64.9,79.7,0,0,6,1,2,1,0,0,0,0,0,0,8,7,7,8,2,3,0,0,"['Reading\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th March 2013.', '\n                        ', '\n                          ', 'Select Car Leasing Stadium', 'Attendance: ', 'Attendance', '24,102.', '\n                       ']",[]
"['3:00pm, Saturday 9th March 2013.']",['W Brom'],['Swansea '],"[<Element span at 0xafc120>, <Element span at 0xafc0f0>]",['2'],['1'],"['\n                R Lukaku\xa0(', ""40'"", '40th minute', ')', '\n                J de Guzmán\xa0(', ""61'"", '61st minute', '                ', 'og', 'own goal', ')']","['\n                L Moore\xa0(', ""33'"", '33rd minute', ')']",44.2,55.8,11,8,5,2,6,6,0,0,79.2,84.8,0,0,3,3,1,4,0,0,0,0,0,0,11,10,10,10,1,1,0,0,"['West Bromwich Albion\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th March 2013.', '\n                        ', '\n                          ', 'The Hawthorns', 'Attendance: ', 'Attendance', '24,832.', '\n                       ']",[]
"['8:00pm, Monday 4th March 2013.']",['A Villa'],['Man City'],"[<Element span at 0xaf3d50>, <Element span at 0xaf3930>]",['0'],['1'],[],"['\n                C Tévez\xa0(', ""45+1'"", '46th minute', ')']",47.2,52.8,6,15,1,8,5,7,0,0,78.6,79.4,0,0,6,5,3,1,0,0,0,0,0,0,12,14,14,10,2,0,0,0,"['Aston Villa\n                          vs Manchester City. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 4th March 2013.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '33,217.', '\n                       ']",[]
"['4:00pm, Sunday 3rd March 2013.']",['Tottenham'],['Arsenal'],"[<Element span at 0xb01d80>, <Element span at 0xb01b40>]",['2'],['1'],"['\n                G Bale\xa0(', ""37'"", '37th minute', ')', '\n                A Lennon\xa0(', ""39'"", '39th minute', ')']","['\n                P Mertesacker\xa0(', ""51'"", '51st minute', ')']",39.5,60.5,11,11,4,2,5,4,2,5,73.5,82.5,3,0,4,6,5,2,71.4,71.4,40.5,59.5,1,2,21,13,13,18,3,1,0,0,"['Tottenham Hotspur\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 3rd March 2013.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '36,170.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']",['Chelsea'],['W Brom'],"[<Element span at 0xb03b40>, <Element span at 0xb03b10>]",['1'],['0'],"['\n                D Ba\xa0(', ""28'"", '28th minute', ')']",[],52.9,47.1,15,7,9,3,6,4,0,0,84.9,80,0,0,9,7,2,1,0,0,0,0,0,0,12,17,15,12,1,2,0,0,"['Chelsea\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,548.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']",['Everton'],['Reading'],"[<Element span at 0xb07b10>, <Element span at 0xb03f90>]",['3'],['1'],"['\n                M Fellaini\xa0(', ""42'"", '42nd minute', ')', '\n                S Pienaar\xa0(', ""59'"", '59th minute', ')', '\n                K Mirallas\xa0(', ""66'"", '66th minute', ')']","['\n                H Robson-Kanu\xa0(', ""84'"", '84th minute', ')']",60,40,19,12,12,5,7,7,0,0,79.6,70.7,0,0,9,10,1,4,0,0,0,0,0,0,8,8,8,8,1,1,0,0,"['Everton\n                          vs Reading. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Goodison Park', 'Attendance: ', 'Attendance', '35,244.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']",['Man Utd'],['Norwich'],"[<Element span at 0xb078d0>, <Element span at 0xb07660>]",['4'],['0'],"['\n                S Kagawa\xa0(', ""45+1'"", '46th minute', ', ', ""76'"", '76th minute', ', ', ""87'"", '87th minute', ')', '\n                W Rooney\xa0(', ""90'"", '90th minute', ')']",[],65,35,11,0,7,0,4,0,0,0,88.4,73.1,0,0,7,3,3,2,0,0,0,0,0,0,5,14,14,5,0,4,0,0,"['Manchester United\n                          vs Norwich City. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,586.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']","[""So'ton""]",['QPR'],"[<Element span at 0xb0c090>, <Element span at 0xb0c060>]",['1'],['2'],"['\n                G Ramirez\xa0(', ""45+1'"", '46th minute', ')']","['\n                L Remy\xa0(', ""14'"", '14th minute', ')', '\n                J Bothroyd\xa0(', ""77'"", '77th minute', ')']",67,33,15,5,7,3,8,2,0,0,79.9,60,0,0,6,3,3,1,0,0,0,0,0,0,7,16,15,7,1,3,0,0,"['Southampton\n                          vs Queens Park Rangers. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', ""St. Mary's Stadium"", 'Attendance: ', 'Attendance', '31,728.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']",['Stoke'],['West Ham'],"[<Element span at 0xb10cf0>, <Element span at 0xb108a0>]",['0'],['1'],[],"['\n                J Collison\xa0(', ""45+4'"", '49th minute', ')']",52.1,47.9,8,7,2,3,6,4,0,0,65.3,71.5,0,0,4,2,2,3,0,0,0,0,0,0,12,12,12,12,1,2,0,0,"['Stoke City\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '22,690.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']","[""S'land""]",['Fulham'],"[<Element span at 0xb12e70>, <Element span at 0xb12f30>]",['2'],['2'],"['\n                C Gardner\xa0(', ""37'"", '37th minute', '                pen)', '\n                S Sessegnon\xa0(', ""70'"", '70th minute', ')']","['\n                D Berbatov\xa0(', ""16'"", '16th minute', '                pen)', '\n                S Riether\xa0(', ""35'"", '35th minute', ')']",49.5,50.5,13,8,5,5,8,3,0,0,81.3,82.5,0,0,7,3,3,1,0,0,0,0,0,0,9,14,14,9,1,3,0,0,"['Sunderland\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '39,312.', '\n                       ']",[]
"['3:00pm, Saturday 2nd March 2013.']",['Swansea '],['Newcastle'],"[<Element span at 0xb12750>, <Element span at 0xb12420>]",['1'],['0'],"['\n                L Moore\xa0(', ""85'"", '85th minute', ')']",[],63.1,36.9,12,17,6,5,4,8,2,4,84.7,80.4,2,1,7,7,1,1,69.6,64.3,52.9,47.1,0,0,9,17,17,9,0,2,0,0,"['Swansea City\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'Swansea.com Stadium', 'Attendance: ', 'Attendance', '20,405.', '\n                       ']",[]
"['5:30pm, Saturday 2nd March 2013.']",['Wigan '],['Liverpool'],"[<Element span at 0xb16960>, <Element span at 0xb169c0>]",['0'],['4'],[],"['\n                S Downing\xa0(', ""2'"", '2nd minute', ')', '\n                L Suárez\xa0(', ""18'"", '18th minute', ', ', ""34'"", '34th minute', ', ', ""49'"", '49th minute', ')']",52.1,47.9,11,7,6,6,5,1,0,0,81.5,81.5,0,0,5,3,0,4,0,0,0,0,0,0,12,15,15,12,2,2,0,0,"['Wigan Athletic\n                          vs Liverpool. Premier League.\n                        ', '\n                          ', '5:30pm, Saturday 2nd March 2013.', '\n                        ', '\n                          ', 'DW Stadium', 'Attendance: ', 'Attendance', '20,804.', '\n                       ']",[]
"['8:00pm, Monday 25th February 2013.']",['West Ham'],['Tottenham'],"[<Element span at 0xb076c0>, <Element span at 0xb077e0>]",['2'],['3'],"['\n                A Carroll\xa0(', ""25'"", '25th minute', '                pen)', '\n                J Cole\xa0(', ""58'"", '58th minute', ')']","['\n                G Bale\xa0(', ""13'"", '13th minute', ', ', ""90'"", '90th minute', ')', '\n                G Sigurdsson\xa0(', ""76'"", '76th minute', ')']",38.3,61.7,9,22,6,13,3,9,0,0,68.4,84.2,0,0,6,12,2,2,0,0,0,0,0,0,12,8,7,12,4,1,0,0,"['West Ham United\n                          vs Tottenham Hotspur. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 25th February 2013.', '\n                        ', '\n                          ', 'Upton Park', 'Attendance: ', 'Attendance', '35,005.', '\n                       ']",[]
"['1:30pm, Sunday 24th February 2013.']",['Man City'],['Chelsea'],"[<Element span at 0xb01c90>, <Element span at 0xb018d0>]",['2'],['0'],"['\n                Y Touré\xa0(', ""63'"", '63rd minute', ')', '\n                C Tévez\xa0(', ""85'"", '85th minute', ')']",[],47,53,11,5,6,2,5,3,0,0,81.3,82.4,0,0,6,6,2,1,0,0,0,0,0,0,20,5,5,20,3,1,0,0,"['Manchester City\n                          vs Chelsea. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 24th February 2013.', '\n                        ', '\n                          ', 'Etihad Stadium', 'Attendance: ', 'Attendance', '47,256.', '\n                       ']",[]
"['1:30pm, Sunday 24th February 2013.']",['Newcastle'],"[""So'ton""]","[<Element span at 0xb1cc00>, <Element span at 0xb1c840>]",['4'],['2'],"['\n                M Sissoko\xa0(', ""33'"", '33rd minute', ')', '\n                P Cisse\xa0(', ""42'"", '42nd minute', ')', '\n                Y Cabaye\xa0(', ""67'"", '67th minute', '                pen)', '\n                J Hooiveld\xa0(', ""79'"", '79th minute', '                ', 'og', 'own goal', ')']","['\n                M Schneiderlin\xa0(', ""3'"", '3rd minute', ')', '\n                R Lambert\xa0(', ""50'"", '50th minute', ')']",41.4,58.6,10,8,4,3,6,5,0,0,70.8,79.5,0,0,7,3,5,3,0,0,0,0,0,0,13,15,11,13,0,4,0,0,"['Newcastle United\n                          vs Southampton. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 24th February 2013.', '\n                        ', '\n                          ', ""St James' Park, Newcastle"", 'Attendance: ', 'Attendance', '52,259.', '\n                       ']",[]
"['12:45pm, Saturday 23rd February 2013.']",['Fulham'],['Stoke'],"[<Element span at 0xb1e360>, <Element span at 0xb1e6c0>]",['1'],['0'],"['\n                D Berbatov\xa0(', ""45+2'"", '47th minute', ')']",[],60.7,39.3,15,8,4,3,11,5,0,0,83.4,67.1,0,0,9,4,1,2,0,0,0,0,0,0,7,10,9,4,1,3,0,0,"['Fulham\n                          vs Stoke City. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'Craven Cottage', 'Attendance: ', 'Attendance', '25,458.', '\n                       ']",[]
"['3:00pm, Saturday 23rd February 2013.']",['Arsenal'],['A Villa'],"[<Element span at 0xb1c8a0>, <Element span at 0xb22ab0>]",['2'],['1'],"['\n                S Cazorla\xa0(', ""6'"", '6th minute', ', ', ""85'"", '85th minute', ')']","['\n                A Weimann\xa0(', ""68'"", '68th minute', ')']",63.9,36.1,18,6,7,3,11,3,0,0,89.3,81.7,0,0,12,3,3,3,0,0,0,0,0,0,7,10,10,7,1,2,0,0,"['Arsenal\n                          vs Aston Villa. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'Emirates Stadium', 'Attendance: ', 'Attendance', '60,079.', '\n                       ']",[]
"['3:00pm, Saturday 23rd February 2013.']",['Norwich'],['Everton'],"[<Element span at 0xb22fc0>, <Element span at 0xb221b0>]",['2'],['1'],"['\n                K Kamara\xa0(', ""84'"", '84th minute', ')', '\n                G Holt\xa0(', ""90+4'"", '94th minute', ')']","['\n                L Osman\xa0(', ""39'"", '39th minute', ')']",44.8,55.2,6,13,5,3,1,10,0,0,74.3,80.3,0,0,7,5,2,2,0,0,0,0,0,0,17,10,10,16,1,1,0,0,"['Norwich City\n                          vs Everton. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,828.', '\n                       ']",[]
"['3:00pm, Saturday 23rd February 2013.']",['QPR'],['Man Utd'],"[<Element span at 0xb256c0>, <Element span at 0xb256f0>]",['0'],['2'],[],"['\n                Rafael\xa0(', ""23'"", '23rd minute', ')', '\n                R Giggs\xa0(', ""80'"", '80th minute', ')']",48.5,51.5,9,10,3,6,6,4,0,0,74.2,76.6,0,0,2,4,1,2,0,0,0,0,0,0,11,6,6,11,0,0,0,0,"['Queens Park Rangers\n                          vs Manchester United. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'Loftus Road Stadium.', '\n                       ']",[]
"['3:00pm, Saturday 23rd February 2013.']",['Reading'],['Wigan '],"[<Element span at 0xb22510>, <Element span at 0xb28b10>]",['0'],['3'],"['\n                P Pogrebnyak\xa0(', 'red card', 'sent off', '\n                ', ""55'"", '55th minute', ')']","['\n                A Kone\xa0(', ""44'"", '44th minute', ', ', ""45+2'"", '47th minute', ')', '\n                M Figueroa\xa0(', ""48'"", '48th minute', ')']",29.9,70.1,6,13,0,7,6,6,0,0,64.4,86.8,0,0,2,9,1,1,0,0,0,0,0,0,9,11,11,9,1,1,1,0,"['Reading\n                          vs Wigan Athletic. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'Select Car Leasing Stadium', 'Attendance: ', 'Attendance', '22,321.', '\n                       ']",[]
"['3:00pm, Saturday 23rd February 2013.']",['W Brom'],"[""S'land""]","[<Element span at 0xb285a0>, <Element span at 0xb28270>]",['2'],['1'],"['\n                R Lukaku\xa0(', ""35'"", '35th minute', '                pen, ', ""75'"", '75th minute', ')']","['\n                S Sessegnon\xa0(', ""79'"", '79th minute', ')']",58.9,41.1,15,10,6,5,9,5,0,0,83.4,77.6,0,0,5,5,0,3,0,0,0,0,0,0,14,10,9,14,2,1,0,0,"['West Bromwich Albion\n                          vs Sunderland. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 23rd February 2013.', '\n                        ', '\n                          ', 'The Hawthorns.', '\n                       ']",[]
"['3:00pm, Sunday 17th February 2013.']",['Liverpool'],['Swansea '],"[<Element span at 0xb2c8a0>, <Element span at 0xb2c8d0>]",['5'],['0'],"['\n                S Gerrard\xa0(', ""34'"", '34th minute', '                pen)', '\n                P Coutinho\xa0(', ""46'"", '46th minute', ')', '\n                Jose Enrique\xa0(', ""50'"", '50th minute', ')', '\n                L Suárez\xa0(', ""56'"", '56th minute', ')', '\n                D Sturridge\xa0(', ""71'"", '71st minute', '                pen)']",[],54.3,45.7,26,2,10,2,16,0,0,0,86.5,83,0,0,10,1,1,3,0,0,0,0,0,0,7,9,8,7,0,1,0,0,"['Liverpool\n                          vs Swansea City. Premier League.\n                        ', '\n                          ', '3:00pm, Sunday 17th February 2013.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,832.', '\n                       ']",[]
"['8:00pm, Monday 11th February 2013.']",['Liverpool'],['W Brom'],"[<Element span at 0xb1e900>, <Element span at 0xb25b40>]",['0'],['2'],[],"['\n                G McAuley\xa0(', ""81'"", '81st minute', ')', '\n                R Lukaku\xa0(', ""90'"", '90th minute', ')']",58.5,41.5,16,4,7,3,9,1,0,0,81.7,75.3,0,0,13,5,4,1,0,0,0,0,0,0,10,11,9,9,1,4,0,0,"['Liverpool\n                          vs West Bromwich Albion. Premier League.\n                        ', '\n                          ', '8:00pm, Monday 11th February 2013.', '\n                        ', '\n                          ', 'Anfield', 'Attendance: ', 'Attendance', '44,752.', '\n                       ']",[]
"['1:30pm, Sunday 10th February 2013.']",['A Villa'],['West Ham'],"[<Element span at 0xb2cd20>, <Element span at 0xb2cb40>]",['2'],['1'],"['\n                C Benteke\xa0(', ""74'"", '74th minute', '                pen)', ""\n                C N'Zogbia\xa0("", ""78'"", '78th minute', ')']","['\n                A Westwood\xa0(', ""87'"", '87th minute', '                ', 'og', 'own goal', ')']",48.2,51.8,8,10,3,4,5,6,0,0,74.2,71.9,0,0,4,10,5,3,0,0,0,0,0,0,18,13,12,16,3,2,0,0,"['Aston Villa\n                          vs West Ham United. Premier League.\n                        ', '\n                          ', '1:30pm, Sunday 10th February 2013.', '\n                        ', '\n                          ', 'Villa Park', 'Attendance: ', 'Attendance', '30,503.', '\n                       ']",[]
"['4:00pm, Sunday 10th February 2013.']",['Man Utd'],['Everton'],"[<Element span at 0xb2a720>, <Element span at 0xb2a6f0>]",['2'],['0'],"['\n                R Giggs\xa0(', ""13'"", '13th minute', ')', '\n                R van Persie\xa0(', ""45+1'"", '46th minute', ')']",[],47,53,10,5,6,2,4,3,0,0,82.9,81.6,0,0,7,6,4,1,0,0,0,0,0,0,13,11,9,12,0,2,0,0,"['Manchester United\n                          vs Everton. Premier League.\n                        ', '\n                          ', '4:00pm, Sunday 10th February 2013.', '\n                        ', '\n                          ', 'Old Trafford', 'Attendance: ', 'Attendance', '75,525.', '\n                       ']",[]
"['12:45pm, Saturday 9th February 2013.']",['Tottenham'],['Newcastle'],"[<Element span at 0xb34fc0>, <Element span at 0xb34f00>]",['2'],['1'],"['\n                G Bale\xa0(', ""5'"", '5th minute', ', ', ""78'"", '78th minute', ')']","['\n                Y Gouffran\xa0(', ""24'"", '24th minute', ')']",54.3,45.7,14,6,5,3,9,3,0,0,79.3,74.9,0,0,11,5,4,2,0,0,0,0,0,0,6,11,11,5,0,2,0,0,"['Tottenham Hotspur\n                          vs Newcastle United. Premier League.\n                        ', '\n                          ', '12:45pm, Saturday 9th February 2013.', '\n                        ', '\n                          ', 'White Hart Lane', 'Attendance: ', 'Attendance', '36,244.', '\n                       ']",[]
"['3:00pm, Saturday 9th February 2013.']",['Chelsea'],['Wigan '],"[<Element span at 0xb34660>, <Element span at 0xb34330>]",['4'],['1'],"['\n                Ramires\xa0(', ""23'"", '23rd minute', ')', '\n                E Hazard\xa0(', ""56'"", '56th minute', ')', '\n                F Lampard\xa0(', ""86'"", '86th minute', ')', '\n                M Marin\xa0(', ""90+2'"", '92nd minute', ')']","['\n                S Maloney\xa0(', ""58'"", '58th minute', ')']",53,47,20,9,12,6,8,3,0,0,79.7,80.2,0,0,10,6,2,3,0,0,0,0,0,0,9,13,13,8,1,2,0,0,"['Chelsea\n                          vs Wigan Athletic. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2013.', '\n                        ', '\n                          ', 'Stamford Bridge', 'Attendance: ', 'Attendance', '41,562.', '\n                       ']",[]
"['3:00pm, Saturday 9th February 2013.']",['Norwich'],['Fulham'],"[<Element span at 0xb38b10>, <Element span at 0xb34d20>]",['0'],['0'],[],[],43.1,56.9,11,3,4,1,7,2,0,0,73.5,81.7,0,0,3,4,2,0,0,0,0,0,0,0,10,16,16,10,2,2,0,0,"['Norwich City\n                          vs Fulham. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2013.', '\n                        ', '\n                          ', 'Carrow Road', 'Attendance: ', 'Attendance', '26,816.', '\n                       ']",[]
"['3:00pm, Saturday 9th February 2013.']",['Stoke'],['Reading'],"[<Element span at 0xb3cfc0>, <Element span at 0xb3cf90>]",['2'],['1'],"['\n                R Huth\xa0(', ""67'"", '67th minute', ')', '\n                C Jerome\xa0(', ""81'"", '81st minute', ')']","['\n                A Mariappa\xa0(', ""83'"", '83rd minute', ')']",58.1,41.9,9,4,6,2,3,2,0,0,67.9,66.2,0,0,11,3,0,2,0,0,0,0,0,0,10,5,4,9,2,0,0,0,"['Stoke City\n                          vs Reading. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2013.', '\n                        ', '\n                          ', 'Bet365 Stadium', 'Attendance: ', 'Attendance', '26,737.', '\n                       ']",[]
"['3:00pm, Saturday 9th February 2013.']","[""S'land""]",['Arsenal'],"[<Element span at 0xb3c600>, <Element span at 0xb38900>]",['0'],['1'],[],"['\n                S Cazorla\xa0(', ""35'"", '35th minute', ')', '\n                C Jenkinson\xa0(', 'red card', 'sent off', '\n                ', ""62'"", '62nd minute', ')']",38.7,61.3,13,17,6,8,7,9,0,0,76.8,85.3,0,0,11,2,5,1,0,0,0,0,0,0,6,13,13,6,3,1,0,1,"['Sunderland\n                          vs Arsenal. Premier League.\n                        ', '\n                          ', '3:00pm, Saturday 9th February 2013.', '\n                        ', '\n                          ', 'Stadium of Light', 'Attendance: ', 'Attendance', '46,402.', '\n                       ']",[]
